PLAYER_ID,PLAYER_NAME,SEASON_NUMBER,SEASON_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PER_GAME,FGM_PER_GAME,FGA_PER_GAME,FG3M_PER_GAME,FG3A_PER_GAME,FTM_PER_GAME,FTA_PER_GAME,OREB_PER_GAME,DREB_PER_GAME,REB_PER_GAME,AST_PER_GAME,STL_PER_GAME,BLK_PER_GAME,TOV_PER_GAME,PF_PER_GAME,PTS_PER_GAME,HOF_INDUCTION_YEAR,PER,TS_PCT,THREE_PAR,FTR,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,STL_PCT,BLK_PCT,TOV_PCT,USG_PCT,OWS,DWS,WS,WS_PER_48,OBPM,DBPM,BPM,VORP
78500,Paul Westphal,8,1979-80,PHX,29.0,82,,2665.0,692,1317,0.525,26.0,93.0,0.28,382,443,0.862,46.0,141.0,187.0,416,119.0,35.0,207.0,162,1792,32.5,8.439024390243903,16.0609756097561,0.3170731707317073,1.1341463414634145,4.658536585365853,5.402439024390244,0.5609756097560976,1.7195121951219512,2.2804878048780486,5.073170731707317,1.451219512195122,0.4268292682926829,2.524390243902439,1.975609756097561,21.853658536585368,2019,,,,,,,,,,,,,,,,,,,,
78500,Paul Westphal,9,1980-81,SEA,30.0,36,,1078.0,221,500,0.442,6.0,25.0,0.24,153,184,0.832,11.0,57.0,68.0,148,46.0,14.0,78.0,70,601,29.944444444444443,6.138888888888889,13.88888888888889,0.16666666666666666,0.6944444444444444,4.25,5.111111111111111,0.3055555555555556,1.5833333333333333,1.8888888888888888,4.111111111111111,1.2777777777777777,0.3888888888888889,2.1666666666666665,1.9444444444444444,16.694444444444443,2019,,,,,,,,,,,,,,,,,,,,
78500,Paul Westphal,10,1981-82,NYK,31.0,18,12.0,451.0,86,194,0.443,2.0,8.0,0.25,36,47,0.766,9.0,13.0,22.0,100,19.0,8.0,47.0,61,210,25.055555555555557,4.777777777777778,10.777777777777779,0.1111111111111111,0.4444444444444444,2.0,2.611111111111111,0.5,0.7222222222222222,1.2222222222222223,5.555555555555555,1.0555555555555556,0.4444444444444444,2.611111111111111,3.388888888888889,11.666666666666666,2019,,,,,,,,,,,,,,,,,,,,
78500,Paul Westphal,11,1982-83,NYK,32.0,80,59.0,1978.0,318,693,0.459,14.0,48.0,0.292,148,184,0.804,19.0,96.0,115.0,439,87.0,16.0,196.0,180,798,24.725,3.975,8.6625,0.175,0.6,1.85,2.3,0.2375,1.2,1.4375,5.4875,1.0875,0.2,2.45,2.25,9.975,2019,,,,,,,,,,,,,,,,,,,,
78500,Paul Westphal,12,1983-84,PHX,33.0,59,2.0,865.0,144,313,0.46,7.0,26.0,0.269,117,142,0.824,8.0,35.0,43.0,148,41.0,6.0,77.0,69,412,14.661016949152541,2.440677966101695,5.305084745762712,0.11864406779661017,0.4406779661016949,1.9830508474576272,2.406779661016949,0.13559322033898305,0.5932203389830508,0.7288135593220338,2.5084745762711864,0.6949152542372882,0.1016949152542373,1.305084745762712,1.1694915254237288,6.983050847457627,2019,,,,,,,,,,,,,,,,,,,,
951,Ray Allen,1,1996-97,MIL,21.0,82,81.0,2538.0,390,908,0.43,117.0,298.0,0.393,205,249,0.823,97.0,229.0,326.0,210,75.0,10.0,149.0,218,1102,30.951219512195124,4.7560975609756095,11.073170731707316,1.4268292682926829,3.6341463414634148,2.5,3.0365853658536586,1.1829268292682926,2.792682926829268,3.975609756097561,2.5609756097560976,0.9146341463414634,0.12195121951219512,1.8170731707317074,2.658536585365854,13.439024390243903,2018,14.6,0.541,0.328,0.274,4.700,11.000,7.900,13.900,1.600,0.300,12.800,21.400,3.3,1.5,4.9,0.092,0.8,-0.9,-0.1,1.2
951,Ray Allen,2,1997-98,MIL,22.0,82,82.0,3287.0,563,1315,0.428,134.0,368.0,0.364,342,391,0.875,127.0,278.0,405.0,356,111.0,12.0,263.0,244,1602,40.08536585365854,6.865853658536586,16.036585365853657,1.6341463414634145,4.487804878048781,4.170731707317073,4.7682926829268295,1.548780487804878,3.3902439024390243,4.939024390243903,4.341463414634147,1.353658536585366,0.14634146341463414,3.207317073170732,2.975609756097561,19.536585365853657,2018,16.2,0.539,0.280,0.297,4.700,10.400,7.500,19.300,1.800,0.300,15.000,24.300,4.7,2.3,7.0,0.102,1.9,-0.9,1.0,2.5
951,Ray Allen,3,1998-99,MIL,23.0,50,50.0,1719.0,303,673,0.45,74.0,208.0,0.356,176,195,0.903,57.0,155.0,212.0,178,53.0,7.0,122.0,117,856,34.38,6.06,13.46,1.48,4.16,3.52,3.9,1.14,3.1,4.24,3.56,1.06,0.14,2.44,2.34,17.12,2018,18.9,0.564,0.309,0.290,4.100,10.700,7.400,18.800,1.700,0.300,13.900,24.500,4.2,1.1,5.2,0.146,3.5,-1.0,2.4,1.9
951,Ray Allen,4,1999-00,MIL,24.0,82,82.0,3070.0,642,1411,0.455,172.0,407.0,0.423,353,398,0.887,83.0,276.0,359.0,308,110.0,19.0,183.0,187,1809,37.4390243902439,7.829268292682927,17.20731707317073,2.097560975609756,4.963414634146342,4.304878048780488,4.853658536585366,1.0121951219512195,3.3658536585365852,4.378048780487805,3.7560975609756095,1.3414634146341464,0.23170731707317074,2.231707317073171,2.2804878048780486,22.0609756097561,2018,20.6,0.570,0.288,0.282,3.200,10.500,6.800,17.000,1.900,0.500,10.300,25.600,9.0,1.0,10.1,0.157,4.7,-1.1,3.6,4.3
951,Ray Allen,5,2000-01,MIL,25.0,82,82.0,3129.0,628,1309,0.48,202.0,467.0,0.433,348,392,0.888,101.0,327.0,428.0,374,124.0,20.0,204.0,192,1806,38.15853658536585,7.658536585365853,15.963414634146341,2.4634146341463414,5.695121951219512,4.2439024390243905,4.780487804878049,1.2317073170731707,3.9878048780487805,5.219512195121951,4.560975609756097,1.5121951219512195,0.24390243902439024,2.4878048780487805,2.341463414634146,22.024390243902438,2018,22.9,0.610,0.357,0.299,3.700,11.800,7.800,20.400,2.100,0.500,12.100,24.400,11.5,2.2,13.7,0.211,5.7,-0.3,5.5,5.9
951,Ray Allen,6,2001-02,MIL,26.0,69,67.0,2525.0,530,1148,0.462,229.0,528.0,0.434,214,245,0.873,81.0,231.0,312.0,271,88.0,18.0,159.0,157,1503,36.594202898550726,7.681159420289855,16.63768115942029,3.318840579710145,7.6521739130434785,3.101449275362319,3.550724637681159,1.173913043478261,3.347826086956522,4.521739130434782,3.927536231884058,1.2753623188405796,0.2608695652173913,2.3043478260869565,2.2753623188405796,21.782608695652176,2018,21.6,0.598,0.460,0.213,3.900,10.100,7.100,19.400,1.900,0.500,11.200,26.200,7.6,1.3,8.9,0.169,6.0,-1.1,4.9,4.4
951,Ray Allen,7,2002-03,MIL,27.0,47,46.0,1683.0,351,803,0.437,123.0,311.0,0.395,178,195,0.913,45.0,173.0,218.0,164,57.0,11.0,117.0,149,1003,35.808510638297875,7.468085106382978,17.085106382978722,2.617021276595745,6.617021276595745,3.7872340425531914,4.148936170212766,0.9574468085106383,3.6808510638297873,4.638297872340425,3.4893617021276597,1.2127659574468086,0.23404255319148937,2.4893617021276597,3.1702127659574466,21.340425531914892,2018,21.3,0.565,0.391,0.253,3.800,11.800,7.800,21.600,1.900,0.400,11.600,27.800,7.6,1.5,9.1,0.152,4.7,-1.0,3.6,4.1
951,Ray Allen,8,2002-03,SEA,27.0,29,29.0,1197.0,247,560,0.441,78.0,222.0,0.351,138,150,0.92,49.0,114.0,163.0,170,46.0,3.0,81.0,71,710,41.275862068965516,8.517241379310345,19.310344827586206,2.689655172413793,7.655172413793103,4.758620689655173,5.172413793103448,1.6896551724137931,3.9310344827586206,5.620689655172414,5.862068965517241,1.5862068965517242,0.10344827586206896,2.793103448275862,2.4482758620689653,24.482758620689655,2018,19.9,0.564,0.387,0.243,3.100,12.100,7.600,17.500,1.800,0.500,11.600,27.800,3.8,0.5,4.3,0.123,3.4,-1.9,1.6,1.5
951,Ray Allen,9,2002-03,TOT,27.0,76,75.0,2880.0,598,1363,0.439,201.0,533.0,0.377,316,345,0.916,94.0,287.0,381.0,334,103.0,14.0,198.0,220,1713,37.89473684210526,7.868421052631579,17.93421052631579,2.6447368421052633,7.0131578947368425,4.157894736842105,4.5394736842105265,1.236842105263158,3.776315789473684,5.0131578947368425,4.394736842105263,1.355263157894737,0.18421052631578946,2.6052631578947367,2.8947368421052633,22.539473684210527,2018,23.3,0.567,0.396,0.268,4.700,11.400,8.000,27.300,2.100,0.200,11.500,27.700,3.8,1.0,4.8,0.193,6.4,0.2,6.6,2.6
951,Ray Allen,10,2003-04,SEA,28.0,56,56.0,2152.0,447,1017,0.44,148.0,378.0,0.392,245,271,0.904,69.0,217.0,286.0,268,71.0,11.0,156.0,132,1287,38.42857142857143,7.982142857142857,18.160714285714285,2.642857142857143,6.75,4.375,4.839285714285714,1.2321428571428572,3.875,5.107142857142857,4.785714285714286,1.2678571428571428,0.19642857142857142,2.7857142857142856,2.357142857142857,22.982142857142858,2018,21.7,0.566,0.372,0.266,3.800,11.800,7.800,23.300,1.800,0.400,12.100,27.800,6.5,0.4,6.9,0.153,5.5,-1.5,4.0,3.2
951,Ray Allen,11,2004-05,SEA,29.0,78,78.0,3064.0,640,1494,0.428,209.0,556.0,0.376,378,428,0.883,79.0,268.0,347.0,289,84.0,5.0,171.0,167,1867,39.282051282051285,8.205128205128204,19.153846153846153,2.6794871794871793,7.128205128205129,4.846153846153846,5.487179487179487,1.0128205128205128,3.4358974358974357,4.448717948717949,3.7051282051282053,1.0769230769230769,0.0641025641025641,2.1923076923076925,2.141025641025641,23.935897435897434,2018,20.9,0.555,0.372,0.286,3.200,10.700,6.900,18.100,1.500,0.100,9.200,28.000,9.7,1.0,10.7,0.168,5.3,-1.2,4.1,4.8
951,Ray Allen,12,2005-06,SEA,30.0,78,78.0,3022.0,681,1500,0.454,269.0,653.0,0.412,324,359,0.903,71.0,261.0,332.0,286,105.0,16.0,188.0,151,1955,38.743589743589745,8.73076923076923,19.23076923076923,3.448717948717949,8.371794871794872,4.153846153846154,4.602564102564102,0.9102564102564102,3.3461538461538463,4.256410256410256,3.6666666666666665,1.3461538461538463,0.20512820512820512,2.41025641025641,1.935897435897436,25.064102564102566,2018,22.2,0.590,0.435,0.239,2.800,10.600,6.600,17.200,1.800,0.400,10.200,27.400,9.8,-0.3,9.5,0.150,6.4,-2.0,4.4,4.9
951,Ray Allen,13,2006-07,SEA,31.0,55,55.0,2219.0,505,1153,0.438,165.0,443.0,0.372,279,309,0.903,57.0,190.0,247.0,228,82.0,11.0,154.0,113,1454,40.345454545454544,9.181818181818182,20.963636363636365,3.0,8.054545454545455,5.072727272727272,5.618181818181818,1.0363636363636364,3.4545454545454546,4.490909090909091,4.1454545454545455,1.490909090909091,0.2,2.8,2.0545454545454547,26.436363636363637,2018,21.6,0.564,0.384,0.268,3.100,10.400,6.700,19.000,1.900,0.400,10.700,29.500,5.4,0.9,6.3,0.136,5.0,-1.3,3.7,3.2
951,Ray Allen,14,2007-08,BOS,32.0,73,73.0,2624.0,439,986,0.445,180.0,452.0,0.398,215,237,0.907,75.0,193.0,268.0,225,65.0,16.0,127.0,147,1273,35.945205479452056,6.013698630136986,13.506849315068493,2.4657534246575343,6.191780821917808,2.9452054794520546,3.2465753424657535,1.0273972602739727,2.643835616438356,3.671232876712329,3.0821917808219177,0.8904109589041096,0.2191780821917808,1.7397260273972603,2.0136986301369864,17.438356164383563,2018,16.4,0.584,0.458,0.240,3.600,8.300,6.100,14.600,1.300,0.500,10.400,21.600,5.6,4.1,9.7,0.177,2.9,0.2,3.0,3.3
951,Ray Allen,15,2008-09,BOS,33.0,79,79.0,2876.0,499,1040,0.48,199.0,486.0,0.409,237,249,0.952,66.0,212.0,278.0,218,69.0,13.0,134.0,157,1434,36.40506329113924,6.3164556962025316,13.164556962025317,2.518987341772152,6.151898734177215,3.0,3.151898734177215,0.8354430379746836,2.6835443037974684,3.518987341772152,2.759493670886076,0.8734177215189873,0.16455696202531644,1.6962025316455696,1.9873417721518987,18.151898734177216,2018,17.3,0.624,0.467,0.239,2.900,8.600,5.900,12.600,1.300,0.400,10.400,20.800,7.4,3.7,11.1,0.186,3.7,0.3,4.0,4.3
951,Ray Allen,16,2009-10,BOS,34.0,80,80.0,2819.0,464,973,0.477,145.0,399.0,0.363,231,253,0.913,45.0,208.0,253.0,210,64.0,25.0,129.0,182,1304,35.2375,5.8,12.1625,1.8125,4.9875,2.8875,3.1625,0.5625,2.6,3.1625,2.625,0.8,0.3125,1.6125,2.275,16.3,2018,15.2,0.601,0.410,0.260,2.000,8.800,5.500,12.300,1.200,0.700,10.600,20.200,5.1,2.9,7.9,0.135,1.5,-0.3,1.2,2.3
951,Ray Allen,17,2010-11,BOS,35.0,80,80.0,2890.0,480,978,0.491,168.0,378.0,0.444,193,219,0.881,51.0,223.0,274.0,219,77.0,16.0,117.0,147,1321,36.125,6.0,12.225,2.1,4.725,2.4125,2.7375,0.6375,2.7875,3.425,2.7375,0.9625,0.2,1.4625,1.8375,16.5125,2018,16.4,0.615,0.387,0.224,2.300,9.000,5.800,12.700,1.400,0.400,9.800,19.800,5.8,4.2,10.0,0.166,2.3,0.6,2.9,3.6
951,Ray Allen,18,2011-12,BOS,36.0,46,42.0,1565.0,226,493,0.458,106.0,234.0,0.453,97,106,0.915,14.0,128.0,142.0,109,49.0,8.0,68.0,83,655,34.02173913043478,4.913043478260869,10.717391304347826,2.3043478260869565,5.086956521739131,2.108695652173913,2.3043478260869565,0.30434782608695654,2.782608695652174,3.0869565217391304,2.369565217391304,1.065217391304348,0.17391304347826086,1.4782608695652173,1.8043478260869565,14.23913043478261,2018,14.8,0.607,0.475,0.215,1.100,9.200,5.300,11.800,1.700,0.400,11.200,18.600,2.5,2.2,4.7,0.145,1.5,0.7,2.2,1.6
951,Ray Allen,19,2012-13,MIA,37.0,79,0.0,2035.0,292,651,0.449,139.0,332.0,0.419,140,158,0.886,40.0,177.0,217.0,135,67.0,15.0,103.0,129,863,25.759493670886076,3.6962025316455698,8.240506329113924,1.759493670886076,4.2025316455696204,1.7721518987341771,2.0,0.5063291139240507,2.240506329113924,2.7468354430379747,1.7088607594936709,0.8481012658227848,0.189873417721519,1.3037974683544304,1.6329113924050633,10.924050632911392,2018,14.7,0.599,0.510,0.243,2.600,10.100,6.600,10.200,1.700,0.600,12.500,19.300,3.4,1.9,5.4,0.126,1.1,-0.8,0.3,1.2
951,Ray Allen,20,2013-14,MIA,38.0,73,9.0,1936.0,240,543,0.442,116.0,309.0,0.375,105,116,0.905,23.0,182.0,205.0,143,54.0,8.0,84.0,115,701,26.52054794520548,3.287671232876712,7.438356164383562,1.5890410958904109,4.232876712328767,1.4383561643835616,1.5890410958904109,0.3150684931506849,2.493150684931507,2.808219178082192,1.9589041095890412,0.7397260273972602,0.1095890410958904,1.1506849315068493,1.5753424657534247,9.602739726027398,2018,12.8,0.590,0.569,0.214,1.600,11.400,6.700,11.100,1.500,0.400,12.400,16.800,2.5,1.5,4.1,0.101,0.5,-0.9,-0.4,0.8
76385,Maurice Cheeks,1,1978-79,PHL,22.0,82,82.0,2409.0,292,572,0.51,,,,101,140,0.721,63.0,191.0,254.0,431,174.0,12.0,193.0,198,685,29.378048780487806,3.5609756097560976,6.975609756097561,,,1.2317073170731707,1.7073170731707317,0.7682926829268293,2.3292682926829267,3.097560975609756,5.2560975609756095,2.1219512195121952,0.14634146341463414,2.3536585365853657,2.4146341463414633,8.353658536585366,2018,13.9,0.601,0.022,0.290,1.100,8.000,4.500,28.900,3.200,0.200,23.900,11.300,0.6,0.7,1.3,0.127,-1.2,2.2,1.0,0.4
76385,Maurice Cheeks,2,1979-80,PHL,23.0,79,79.0,2623.0,357,661,0.54,4.0,9.0,0.444,180,231,0.779,75.0,199.0,274.0,556,183.0,32.0,216.0,197,898,33.20253164556962,4.518987341772152,8.367088607594937,0.05063291139240506,0.11392405063291139,2.278481012658228,2.9240506329113924,0.9493670886075949,2.518987341772152,3.4683544303797467,7.037974683544304,2.3164556962025316,0.4050632911392405,2.7341772151898733,2.4936708860759493,11.367088607594937,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,3,1980-81,PHL,24.0,81,81.0,2415.0,310,581,0.534,3.0,8.0,0.375,140,178,0.787,67.0,178.0,245.0,560,193.0,39.0,174.0,231,763,29.814814814814813,3.8271604938271606,7.172839506172839,0.037037037037037035,0.09876543209876543,1.728395061728395,2.197530864197531,0.8271604938271605,2.197530864197531,3.0246913580246915,6.91358024691358,2.382716049382716,0.48148148148148145,2.1481481481481484,2.8518518518518516,9.419753086419753,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,4,1981-82,PHL,25.0,79,79.0,2498.0,352,676,0.521,6.0,22.0,0.273,171,220,0.777,51.0,197.0,248.0,667,209.0,33.0,184.0,247,881,31.620253164556964,4.455696202531645,8.556962025316455,0.0759493670886076,0.27848101265822783,2.1645569620253164,2.7848101265822787,0.6455696202531646,2.4936708860759493,3.1392405063291138,8.443037974683545,2.6455696202531644,0.4177215189873418,2.329113924050633,3.1265822784810124,11.151898734177216,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,5,1982-83,PHL,26.0,79,79.0,2465.0,404,745,0.542,1.0,6.0,0.167,181,240,0.754,53.0,156.0,209.0,543,184.0,31.0,179.0,182,990,31.20253164556962,5.113924050632911,9.430379746835444,0.012658227848101266,0.0759493670886076,2.2911392405063293,3.037974683544304,0.6708860759493671,1.9746835443037976,2.6455696202531644,6.8734177215189876,2.329113924050633,0.3924050632911392,2.2658227848101267,2.3037974683544302,12.531645569620252,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,6,1983-84,PHL,27.0,75,75.0,2494.0,386,702,0.55,8.0,20.0,0.4,170,232,0.733,44.0,161.0,205.0,478,171.0,20.0,182.0,196,950,33.25333333333333,5.1466666666666665,9.36,0.10666666666666667,0.26666666666666666,2.2666666666666666,3.0933333333333333,0.5866666666666667,2.1466666666666665,2.7333333333333334,6.373333333333333,2.28,0.26666666666666666,2.4266666666666667,2.6133333333333333,12.666666666666666,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,7,1984-85,PHL,28.0,78,78.0,2616.0,422,741,0.57,6.0,26.0,0.231,175,199,0.879,54.0,163.0,217.0,497,169.0,24.0,155.0,184,1025,33.53846153846154,5.410256410256411,9.5,0.07692307692307693,0.3333333333333333,2.2435897435897436,2.551282051282051,0.6923076923076923,2.08974358974359,2.782051282051282,6.371794871794871,2.1666666666666665,0.3076923076923077,1.9871794871794872,2.358974358974359,13.14102564102564,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,8,1985-86,PHL,29.0,82,82.0,3270.0,490,913,0.537,4.0,17.0,0.235,282,335,0.842,55.0,180.0,235.0,753,207.0,27.0,238.0,160,1266,39.8780487804878,5.975609756097561,11.134146341463415,0.04878048780487805,0.2073170731707317,3.4390243902439024,4.085365853658536,0.6707317073170732,2.1951219512195124,2.8658536585365852,9.182926829268293,2.524390243902439,0.32926829268292684,2.902439024390244,1.951219512195122,15.439024390243903,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,9,1986-87,PHL,30.0,68,68.0,2624.0,415,788,0.527,4.0,17.0,0.235,227,292,0.777,47.0,168.0,215.0,538,180.0,15.0,173.0,109,1061,38.588235294117645,6.102941176470588,11.588235294117647,0.058823529411764705,0.25,3.338235294117647,4.294117647058823,0.6911764705882353,2.4705882352941178,3.161764705882353,7.911764705882353,2.6470588235294117,0.22058823529411764,2.5441176470588234,1.6029411764705883,15.602941176470589,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,10,1987-88,PHL,31.0,79,79.0,2871.0,428,865,0.495,3.0,22.0,0.136,227,275,0.825,59.0,194.0,253.0,635,167.0,22.0,160.0,116,1086,36.34177215189873,5.417721518987341,10.949367088607595,0.0379746835443038,0.27848101265822783,2.8734177215189876,3.481012658227848,0.7468354430379747,2.4556962025316458,3.2025316455696204,8.037974683544304,2.1139240506329116,0.27848101265822783,2.0253164556962027,1.4683544303797469,13.746835443037975,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,11,1988-89,PHL,32.0,71,70.0,2298.0,336,696,0.483,1.0,13.0,0.077,151,195,0.774,39.0,144.0,183.0,554,105.0,17.0,116.0,114,824,32.36619718309859,4.732394366197183,9.80281690140845,0.014084507042253521,0.18309859154929578,2.1267605633802815,2.7464788732394365,0.5492957746478874,2.028169014084507,2.5774647887323945,7.802816901408451,1.4788732394366197,0.23943661971830985,1.6338028169014085,1.6056338028169015,11.605633802816902,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,12,1989-90,SAN,33.0,50,49.0,1766.0,215,450,0.478,1.0,9.0,0.111,114,137,0.832,39.0,128.0,167.0,302,82.0,5.0,85.0,46,545,35.32,4.3,9.0,0.02,0.18,2.28,2.74,0.78,2.56,3.34,6.04,1.64,0.1,1.7,0.92,10.9,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,13,1989-90,NYK,33.0,31,13.0,753.0,92,159,0.579,3.0,7.0,0.429,57,65,0.877,11.0,62.0,73.0,151,42.0,5.0,36.0,32,244,24.29032258064516,2.967741935483871,5.129032258064516,0.0967741935483871,0.22580645161290322,1.8387096774193548,2.096774193548387,0.3548387096774194,2.0,2.3548387096774195,4.870967741935484,1.3548387096774193,0.16129032258064516,1.1612903225806452,1.032258064516129,7.870967741935484,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,14,1989-90,TOT,33.0,81,62.0,2519.0,307,609,0.504,4.0,16.0,0.25,171,202,0.847,50.0,190.0,240.0,453,124.0,10.0,121.0,78,789,31.098765432098766,3.7901234567901234,7.518518518518518,0.04938271604938271,0.19753086419753085,2.111111111111111,2.493827160493827,0.6172839506172839,2.345679012345679,2.962962962962963,5.592592592592593,1.5308641975308641,0.12345679012345678,1.4938271604938271,0.9629629629629629,9.74074074074074,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,15,1990-91,NYK,34.0,76,64.0,2147.0,241,483,0.499,5.0,20.0,0.25,105,129,0.814,22.0,151.0,173.0,435,128.0,10.0,108.0,138,592,28.25,3.1710526315789473,6.355263157894737,0.06578947368421052,0.2631578947368421,1.381578947368421,1.6973684210526316,0.2894736842105263,1.986842105263158,2.276315789473684,5.723684210526316,1.6842105263157894,0.13157894736842105,1.4210526315789473,1.8157894736842106,7.7894736842105265,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,16,1991-92,ATL,35.0,56,0.0,1086.0,115,249,0.462,3.0,6.0,0.5,26,43,0.605,29.0,66.0,95.0,185,83.0,0.0,36.0,73,259,19.392857142857142,2.0535714285714284,4.446428571428571,0.05357142857142857,0.10714285714285714,0.4642857142857143,0.7678571428571429,0.5178571428571429,1.1785714285714286,1.6964285714285714,3.3035714285714284,1.4821428571428572,0.0,0.6428571428571429,1.3035714285714286,4.625,2018,,,,,,,,,,,,,,,,,,,,
76385,Maurice Cheeks,17,1992-93,NJN,36.0,35,0.0,510.0,51,93,0.548,0.0,2.0,0.0,24,27,0.889,5.0,37.0,42.0,107,33.0,2.0,33.0,35,126,14.571428571428571,1.457142857142857,2.657142857142857,0.0,0.05714285714285714,0.6857142857142857,0.7714285714285715,0.14285714285714285,1.0571428571428572,1.2,3.057142857142857,0.9428571428571428,0.05714285714285714,0.9428571428571428,1.0,3.6,2018,,,,,,,,,,,,,,,,,,,,
255,Grant Hill,1,1994-95,DET,22.0,70,69.0,2678.0,508,1064,0.477,4.0,27.0,0.148,374,511,0.732,125.0,320.0,445.0,353,124.0,62.0,202.0,203,1394,38.25714285714286,7.257142857142857,15.2,0.05714285714285714,0.38571428571428573,5.3428571428571425,7.3,1.7857142857142858,4.571428571428571,6.357142857142857,5.042857142857143,1.7714285714285714,0.8857142857142857,2.8857142857142857,2.9,19.914285714285715,2018,19.0,0.541,0.025,0.480,5.400,14.100,9.700,22.500,2.400,1.700,13.500,24.900,3.7,1.8,5.4,0.097,2.1,-0.1,2.0,2.7
255,Grant Hill,2,1995-96,DET,23.0,80,80.0,3260.0,564,1221,0.462,5.0,26.0,0.192,485,646,0.751,127.0,656.0,783.0,548,100.0,48.0,263.0,242,1618,40.75,7.05,15.2625,0.0625,0.325,6.0625,8.075,1.5875,8.2,9.7875,6.85,1.25,0.6,3.2875,3.025,20.225,2018,20.9,0.537,0.021,0.529,4.900,23.400,14.500,31.400,1.700,1.200,14.900,25.900,6.0,5.7,11.7,0.172,3.1,1.7,4.8,5.6
255,Grant Hill,3,1996-97,DET,24.0,80,80.0,3147.0,625,1259,0.496,10.0,33.0,0.303,450,633,0.711,123.0,598.0,721.0,583,144.0,48.0,259.0,186,1710,39.3375,7.8125,15.7375,0.125,0.4125,5.625,7.9125,1.5375,7.475,9.0125,7.2875,1.8,0.6,3.2375,2.325,21.375,2018,25.5,0.556,0.026,0.503,5.000,23.100,14.200,36.000,2.600,1.300,14.400,28.300,8.7,5.9,14.6,0.223,5.4,2.7,8.2,8.0
255,Grant Hill,4,1997-98,DET,25.0,81,81.0,3294.0,615,1361,0.452,3.0,21.0,0.143,479,647,0.74,93.0,530.0,623.0,551,143.0,53.0,285.0,196,1712,40.666666666666664,7.592592592592593,16.80246913580247,0.037037037037037035,0.25925925925925924,5.91358024691358,7.987654320987654,1.1481481481481481,6.54320987654321,7.691358024691358,6.802469135802469,1.7654320987654322,0.654320987654321,3.5185185185185186,2.419753086419753,21.135802469135804,2018,21.2,0.520,0.015,0.475,3.300,19.300,11.300,31.500,2.400,1.200,14.800,27.300,5.2,5.1,10.2,0.149,3.3,1.5,4.7,5.6
255,Grant Hill,5,1998-99,DET,26.0,50,50.0,1852.0,384,802,0.479,0.0,14.0,0.0,285,379,0.752,65.0,290.0,355.0,300,80.0,27.0,184.0,114,1053,37.04,7.68,16.04,0.0,0.28,5.7,7.58,1.3,5.8,7.1,6.0,1.6,0.54,3.68,2.28,21.06,2018,23.9,0.543,0.017,0.473,4.300,19.300,11.700,33.600,2.400,1.200,16.000,29.600,4.5,2.8,7.3,0.189,4.8,1.4,6.2,3.8
255,Grant Hill,6,1999-00,DET,27.0,74,74.0,2776.0,696,1422,0.489,34.0,98.0,0.347,480,604,0.795,97.0,393.0,490.0,385,103.0,43.0,240.0,190,1906,37.513513513513516,9.405405405405405,19.216216216216218,0.4594594594594595,1.3243243243243243,6.486486486486487,8.162162162162161,1.3108108108108107,5.3108108108108105,6.621621621621622,5.202702702702703,1.3918918918918919,0.581081081081081,3.2432432432432434,2.5675675675675675,25.756756756756758,2018,24.5,0.565,0.069,0.425,4.100,16.400,10.200,26.800,1.900,1.100,12.400,30.500,8.1,2.6,10.7,0.185,5.4,0.1,5.4,5.2
